4991	4933	9861	9977
1616	4934	9863	9864
7842	4934	9864	15680
1227	4935	9865	9866
1227	3478	9865	13928
1227	4936	9867	9868
1227	2546	9868	13927
478	4937	9869	14945
2392	4937	9869	15354
4937	7475	9870	14945
953	4938	9871	9872
953	3823	9871	11148
5340	4939	9873	10676
229	4939	9874	10676
229	7860	9874	12943
7860	4939	9874	15716
4940	5348	9875	10691
1228	4940	9875	15749
7877	4928	9876	12959
7877	4940	9876	15749
1089	4941	9877	12617
6311	4941	9878	12617
4942	589	9879	9880
4943	263	9881	9882
4943	5298	9881	10591
263	3912	9882	11141
4943	3912	9882	13471
92	4944	9883	9884
1230	4945	9885	9886
4946	1525	9887	9888
4946	1995	9887	15994
4946	7972	9888	15940
4947	567	9889	9890
179	4948	9891	9892
179	3206	9891	15866
4949	615	9893	9894
2467	615	9894	11265
4950	482	9895	9896
4951	1253	9897	9898
1253	3387	9898	15483
1231	4952	9899	9900
1231	4953	9901	9902
1668	4954	9903	9904
2898	1668	9904	13303
5614	4955	9905	11224
5470	4955	9906	10936
319	4955	9906	11224
7365	4956	9907	14726
5006	7730	9908	15456
941	4957	9909	9910
473	7984	9911	10162
473	6435	9911	15535
6435	7984	9911	15963
1232	4958	9912	12866
86	4959	9913	9914
7771	4959	9913	15537
756	4960	9915	9916
1235	4961	9917	9918
4961	7200	9917	14395
6326	4961	9918	12648
4962	1709	9919	13074
6869	4962	9919	13734
6321	4962	9920	12637
4963	18	9921	9922
2462	18	9921	14156
3422	18	9922	10015
4964	1238	9923	9924
3428	1238	9923	12652
2503	1238	9924	13197
4965	288	9925	9926
5339	4966	9927	10674
4966	621	9928	10674
635	4967	9929	9930
4848	635	9929	9980
1239	4968	9931	9932
4969	2279	9933	9934
1616	4970	9935	9936
4970	6473	9935	16013
4971	1098	9937	9938
8036	1098	9937	13012
4971	8036	9937	16067
4436	1098	9938	13729
4972	274	9939	9940
7157	4972	9940	14310
7157	274	9940	15205
4973	1267	9941	13829
4973	1770	9941	14144
1271	4973	9942	10039
4973	6917	9942	13829
1689	4974	9943	9944
2689	1689	9943	13592
853	4975	9945	9946
5995	4975	9946	11986
1236	4976	9947	9948
1236	2074	9948	13307
293	4977	9949	9950
844	4978	9951	9952
4979	899	9953	9954
1080	4980	9955	9956
4980	6453	9956	12902
2956	4981	9957	9958
4982	2740	9959	9960
4494	503	9961	12246
503	4983	9961	12995
4983	6500	9962	12995
4984	1226	9963	9964
4985	852	9965	9966
3423	852	9966	10071
416	4986	9967	9968
4304	416	9968	13503
4987	506	9969	9970
4987	8076	9969	16147
7718	4987	9970	15432
1504	4988	9971	9972
1504	2105	9971	11960
8070	1504	9972	11957
8070	4988	9972	16136
701	4989	9973	9974
701	2803	9973	14763
1244	4990	9975	9976
4990	7500	9975	14995
297	4991	9977	9978
297	4933	9977	15148
635	4992	9979	9980
2578	635	9979	12274
1752	4993	9981	9982
4844	1752	9982	13961
1962	4994	9983	9984
1962	3060	9983	15686
3196	1962	9984	15683
1188	4995	9985	9986
4996	2122	9987	9988
1569	4997	9989	9990
3428	1569	9989	12610
4998	2412	9991	9992
2451	4999	9993	9994
1057	5000	9995	9996
5000	8140	9995	16275
4223	5000	9996	16131
5001	1590	9997	9998
2658	1590	9997	12768
1590	3061	9998	12769
1756	5002	9999	10850
7048	5002	9999	14092
5002	146	10000	14092
5002	4474	10000	16363
1255	5003	10001	10002
7109	5003	10001	14213
1255	2037	10002	12611
5003	2037	10002	16251
6093	5004	10003	12182
5004	379	10004	12182
5004	3752	10004	12613
1529	5005	10005	10006
7761	5005	10005	15517
1529	1939	10006	12315
335	5006	10007	11059
335	4956	10007	14726
5006	4956	10007	15456
5006	5532	10008	11059
7764	5006	10008	11489
7764	5532	10008	15523
5760	5007	10009	11516
7880	5760	10009	15756
5007	7742	10010	15479
1563	5008	10011	10012
5008	8144	10011	16283
2037	1563	10012	12519
428	5009	10013	10014
3289	428	10013	14016
428	2794	10014	14753
5010	18	10015	10016
492	5011	10017	10018
492	8075	10017	11664
5011	8075	10017	16145
4242	5011	10018	16083
5012	1246	10019	10020
2626	1246	10019	14760
1246	5013	10021	10022
1246	3596	10022	14759
5014	1369	10023	10024
1922	1369	10023	10980
5014	1922	10023	15362
5014	7712	10024	15420
606	5015	10025	15625
7815	5015	10026	15625
5016	1248	10027	10028
7793	1248	10027	12362
5016	7793	10027	15581
1854	1248	10028	11253
4575	7437	10029	11254
7437	5017	10029	14870
1248	1950	10030	12361
1248	5017	10030	14870
1414	5018	10031	10032
1414	2444	10031	11328
1247	5019	10033	10034
1247	1927	10033	10888
5020	1247	10035	15515
7760	4033	10036	10887
5020	7760	10036	15515
1271	5021	10037	10038
6550	5021	10037	13095
1271	5022	10039	10040
1961	5022	10040	15611
2061	5023	10041	10042
143	5024	10043	10044
6752	143	10043	12382
6752	5024	10043	13499
5025	5127	10045	10250
5122	5025	10046	10240
5025	305	10046	10250
1249	5026	10047	10048
1943	1249	10047	11370
1249	2012	10048	11819
2012	5026	10048	16109
4215	8125	10049	11820
5027	8125	10049	16246
4251	7966	10050	11369
5027	7966	10050	15927
5028	5647	10051	11290
5028	1380	10052	11083
5028	762	10052	11290
1251	5029	10053	10054
45	5030	10055	10056
2821	5030	10056	10915
7547	5031	10057	15090
5031	6408	10058	12811
7606	5032	10059	15208
6454	5032	10060	12904
5032	301	10060	15208
1261	5033	10061	10062
1294	5033	10061	10328
541	5034	10063	10064
13	5035	10065	10066
7094	5035	10065	14183
5035	2123	10066	15861
1252	5036	10067	10068
7059	5036	10067	14113
5036	1930	10068	15443
5037	918	10069	10070
5037	6011	10070	12018
5038	852	10071	10072
1783	5039	10073	10074
1783	4972	10073	14310
2126	1783	10074	14307
5040	376	10075	10076
5040	2540	10075	11262
6562	5040	10076	13120
56	5041	10077	10078
8031	5041	10077	16057
5562	5041	10078	11120
1254	5042	10079	10080
299	5043	10081	10082
299	4208	10082	11727
5044	1891	10083	10084
5044	7542	10083	15079
1891	2181	10084	15081
549	5045	10085	10086
5046	1189	10087	10088
5046	7503	10087	15001
810	5047	10089	10090
810	2602	10090	13147
687	5048	10091	10092
2776	687	10091	14524
687	3466	10092	14679
804	5049	10093	10094
804	3221	10093	14770
5050	754	10095	10096
1461	5051	10097	10098
8098	5051	10097	16191
158	5052	10099	10100
2579	158	10099	12530
7195	5053	10101	14386
5053	1260	10102	14386
317	5054	10103	10104
7102	5054	10103	14199
317	2602	10104	13131
5055	1258	10105	10106
5055	5688	10105	11371
8047	5055	10106	16090
5056	5722	10107	11440
1434	5722	10107	14625
5056	67	10108	11440
8039	302	10109	10126
8039	5057	10109	16074
5057	2028	10110	16074
2316	2028	10110	16075
130	5058	10111	10112
1273	5059	10113	10114
2222	1273	10113	14996
1273	2365	10114	15527
300	5060	10115	10116
300	2402	10116	11325
88	5061	10117	10118
2121	88	10118	14745
5062	525	10119	10120
2120	525	10120	14637
5063	2544	10121	10122
1186	5064	10123	10124
2028	5065	10125	16073
2227	2028	10125	16076
302	5065	10126	10455
8039	5065	10126	16073
5066	536	10127	10128
5092	5066	10128	10180
5092	536	10128	13513
104	5067	10129	10130
300	5068	10131	10132
300	2994	10131	11326
563	5069	10133	10134
5069	6208	10133	12411
2254	5069	10134	12155
5070	1265	10135	10136
3175	1265	10135	14286
5071	111	10137	10138
1944	7747	10139	11102
5072	7747	10139	15490
5072	7929	10140	15853
5073	1269	10141	10142
7732	1269	10141	10226
5073	7732	10141	15459
7707	5073	10142	15410
5074	5243	10143	10482
5074	1891	10143	15082
5074	1300	10144	10415
5074	7723	10144	15441
768	5075	10145	10146
5075	6866	10145	13727
8014	5075	10146	16024
964	5076	10147	10148
237	5077	10149	10150
237	8096	10149	11726
5077	8096	10149	16187
1264	5078	10151	10152
1264	8091	10151	11764
5078	8091	10151	16177
1264	2022	10152	11751
5079	1261	10153	10154
947	5080	10155	10156
448	5081	10157	10158
448	2788	10157	15046
3466	448	10158	14919
1266	5082	10159	10160
473	5083	10161	10162
4970	473	10161	15650
4970	5083	10161	16014
7984	5083	10162	15964
5084	624	10163	10164
1875	5085	10165	10166
1744	5086	10167	10168
5087	965	10169	10170
3843	965	10169	15232
1272	5088	10171	10172
1468	5088	10172	11773
5089	5854	10173	11704
5089	1272	10174	11704
7703	5089	10174	15402
5888	5090	10175	11772
543	5090	10176	11772
1398	5091	10177	10178
1954	5091	10177	15670
7857	5091	10178	15710
294	5092	10179	10180
5092	5194	10179	10383
294	5194	10179	11534
5093	855	10181	10182
5093	6186	10181	12367
3424	5093	10182	12433
5094	1461	10183	10184
6185	5095	10185	12366
124	2104	10186	10433
5095	124	10186	12366
370	5096	10187	10188
3425	5096	10188	12283
1398	5097	10189	15429
5097	1943	10189	15576
5097	7717	10190	15429
530	5098	10191	13039
6522	433	10192	10436
5098	6522	10192	13039
5098	433	10192	16121
2096	5099	10193	10194
786	5100	10195	10196
6838	5100	10196	13672
5101	1270	10197	12875
5101	6440	10198	12875
5102	15	10199	10200
5102	2418	10199	15462
5102	6480	10200	12956
781	5103	10201	10202
5104	1274	10203	10204
3031	1274	10203	16336
3385	1274	10204	16105
1274	5105	10205	10206
3033	1274	10205	16106
1274	3413	10206	16335
1909	5106	10207	10208
5107	493	10209	10210
5107	3742	10209	14436
7396	5107	10210	14788
5108	384	10211	10212
5109	1275	10213	10214
2657	1275	10213	12526
2766	5110	10215	10216
709	5111	10217	10218
5112	1306	10219	10315
5112	7072	10219	14139
7299	5160	10220	14594
63	5113	10221	16349
5113	8177	10222	16349
256	5114	10223	10224
5114	4494	10223	16278
2233	256	10224	15209
1269	5115	10225	10226
5115	1944	10225	15492
7732	5115	10226	15460
5116	191	10227	10228
3312	191	10228	11629
532	5117	10229	10230
5118	440	10231	10232
5118	5315	10231	10625
7201	5118	10232	14398
5119	1473	10233	10234
8154	1473	10233	11638
5119	8154	10233	16303
1473	2012	10234	11635
7124	1778	10235	11212
7124	5120	10235	14244
6627	5120	10236	13249
399	5121	10237	10238
4757	399	10237	13288
399	2068	10238	13497
1278	5122	10239	10240
2021	1278	10239	12908
2021	5122	10239	16256
5123	1330	10241	10242
1788	1330	10241	10400
5123	1788	10241	14140
5123	5201	10242	10398
5124	827	10243	10244
1042	5125	10245	10246
6827	5125	10246	13650
584	5126	10247	10248
5126	6510	10247	13015
5984	5126	10248	11964
5127	5781	10249	11558
5127	305	10250	11558
5128	307	10251	10252
5129	1283	10253	10254
1989	5130	10255	10256
2365	1989	10256	15895
511	5131	10257	10258
511	5268	10257	10501
5131	5268	10257	10531
8131	5131	10258	16258
2109	5132	10259	10260
5133	1713	10261	10262
3303	1713	10261	13748
1713	2757	10262	13745
5134	7353	10263	14701
443	5134	10263	15701
7853	5134	10264	15701
5135	1604	10265	12808
5135	1279	10265	15057
5135	7531	10266	15057
5136	2765	10267	13160
5136	210	10267	14941
5136	7473	10268	14941
1717	5137	10269	10270
758	5138	10271	10272
758	2497	10272	11341
7832	338	10273	11252
7832	5679	10273	15659
5139	1420	10274	11354
1420	1814	10274	11355
5140	1602	10275	10276
2888	1602	10275	12870
5141	865	10277	10278
5142	225	10279	10280
46	5143	10281	10282
46	3222	10281	14976
46	3298	10282	12265
196	5144	10283	10284
5144	7130	10283	14255
7454	5144	10284	14904
168	5145	10285	10286
8135	5145	10285	16265
5145	6988	10286	13972
1305	5146	10287	10288
1305	5089	10287	15402
155	5147	10289	10290
2647	5148	10291	10292
577	5149	10293	10294
13	5150	10295	11455
5730	1425	10296	12800
5730	7728	10296	15452
5151	320	10297	10298
5408	320	10297	14986
5151	5408	10297	15137
5152	1282	10299	10300
1282	5153	10301	10302
5154	2030	10303	10304
2962	2030	10303	16294
1634	5155	10305	10306
1634	4284	10306	13087
5156	511	10307	10308
2125	511	10308	13769
1288	5157	10309	10310
1288	2509	10310	11201
5158	1288	10311	10312
2935	1288	10311	11202
5123	6739	10313	10398
5159	6739	10313	13474
5159	27	10314	13474
5160	1306	10315	10316
5160	5112	10315	14594
1306	3070	10316	11903
1281	5161	10317	10318
1281	2615	10317	15060
3837	1281	10318	15315
453	5162	10319	10320
453	3832	10319	15108
2619	453	10320	15239
1845	5163	10321	10322
1845	2785	10322	14831
813	5164	10323	10324
5165	1294	10325	14665
5165	1307	10326	10485
5165	7335	10326	14665
1294	5166	10327	10328
5167	390	10329	10330
3672	390	10329	11666
390	2497	10330	11499
273	5168	10331	10332
2767	5169	10333	10334
5170	404	10335	10336
51	5171	10337	10338
5172	1286	10339	10340
1286	3514	10340	16003
1286	5173	10341	10342
1286	2972	10341	16004
5174	1704	10343	10344
3308	1704	10343	13708
1704	2769	10344	13705
644	5175	10345	10346
32	5176	10347	10348
1287	5177	10349	10350
3401	1287	10349	13190
1287	2572	10350	12625
5178	767	10351	10352
2789	767	10351	12592
3081	767	10352	10569
1629	5179	10353	10354
2616	1629	10354	13051
5180	2000	10355	10356
2972	2000	10355	16040
7086	5181	10357	14168
1820	5181	10357	14614
5181	1289	10358	14168
1289	5182	10359	14631
5182	7318	10360	14631
812	5183	10361	10362
6082	5183	10361	12159
5183	3243	10362	12157
1683	5184	10363	10364
1683	5024	10364	13499
5185	1303	10365	10366
5186	37	10367	10368
134	5187	10369	10370
6055	5187	10369	12105
6055	134	10369	12408
5187	6022	10370	12040
1290	5188	10371	10372
5188	5989	10372	11974
5189	1291	10373	10374
1291	5190	10375	10376
5190	6040	10375	12075
3030	5190	10376	11481
5191	1293	10377	10378
3694	1293	10377	16302
5192	12	10379	10380
1250	5193	10381	10382
1250	2233	10382	15089
5194	1295	10383	10384
5489	5194	10384	15404
1295	5195	10385	10386
1702	5195	10385	13574
558	5196	10387	10388
558	3672	10387	11496
558	2245	10388	13283
90	5197	10389	10390
406	5198	10391	10392
406	3376	10391	13662
2756	406	10392	13801
5561	5199	10393	11117
402	5199	10393	11707
5561	402	10393	13980
5199	5856	10394	11707
5551	5200	10395	11098
5200	267	10396	11098
5201	6928	10397	13852
5201	6739	10398	13473
5202	1330	10399	10400
5202	6672	10399	13339
1788	5202	10400	14141
5203	1298	10401	10402
5203	8017	10401	16029
7676	5204	10403	15348
1298	5204	10404	15348
5205	1755	10405	10406
2889	1755	10405	13756
5206	1493	10407	10408
1493	2440	10408	12005
5207	7792	10409	15580
5207	1210	10410	15580
5208	1830	10411	10412
3041	1830	10411	14734
1300	5209	10413	10414
5210	1300	10415	11597
5210	5801	10416	11597
1633	5211	10417	10418
1633	2657	10417	13130
5212	1301	10419	10420
1301	3293	10420	13797
1301	5213	10421	10422
1301	2828	10421	13798
295	5214	10423	10424
5786	5214	10424	11568
1311	5215	10425	11577
5215	5791	10426	11577
594	5216	10427	10428
594	2358	10428	10517
160	5217	10429	10430
5314	5217	10429	10623
160	2246	10430	13085
1312	5218	10431	10432
5258	5218	10431	10511
1312	4283	10432	13049
124	5219	10433	10434
6064	5219	10434	12124
5220	433	10435	10436
6522	5220	10436	13040
1299	5221	10437	10438
201	5222	10439	10440
201	3605	10439	14608
794	5223	10441	12041
6023	5223	10442	12041
624	5224	10443	10444
5225	1776	10445	10446
1776	2732	10446	14005
5226	562	10447	10448
7484	5227	10449	14964
1873	5227	10449	15400
5227	1918	10450	15099
5227	7673	10450	15341
5228	608	10451	10452
5229	939	10453	10454
302	5230	10455	10456
302	5055	10456	15487
5231	314	10457	10458
841	5232	10459	10460
5232	7713	10459	15421
1930	5232	10460	15445
5233	475	10461	10462
5233	7801	10461	15597
1705	5234	10463	10464
4013	1705	10463	13666
5235	1304	10465	10466
5236	77	10467	10468
1308	5237	10469	10470
1308	3090	10469	13268
234	5238	10471	10472
470	5239	10473	10707
7496	470	10473	11518
7496	5239	10473	14987
7492	328	10474	11407
7492	5356	10474	14980
5240	2109	10475	10476
845	5241	10477	10478
845	2873	10477	14100
761	5242	10479	10480
761	3064	10480	13427
5243	553	10481	10482
5074	553	10482	15441
1307	5244	10483	10484
5245	1307	10485	12259
5245	6132	10486	12259
2951	5246	10487	10488
226	5247	10489	10490
1315	5248	10491	10492
1315	2922	10491	12984
5249	7738	10493	15472
5249	253	10494	15472
6797	5250	10495	13590
81	5250	10496	13590
5251	851	10497	10498
5252	1321	10499	10500
5253	5268	10501	10532
5253	511	10501	13770
5253	308	10502	10532
5254	2815	10503	10504
571	5255	10505	13253
6629	5255	10506	13253
1699	5256	10507	10508
1699	2787	10507	13660
1086	5257	10509	10510
1898	5258	10511	10512
1898	5218	10511	15162
2221	1898	10512	15163
1314	5259	10513	10514
1314	4730	10513	14972
4186	5259	10514	12787
1314	5260	10515	10516
1557	5260	10515	12498
1314	2340	10516	14971
594	5261	10517	10518
2127	5262	10519	10520
5263	344	10521	10522
6199	5263	10522	12394
2638	5264	10523	10524
3185	5265	10525	10526
3819	5266	10527	10528
611	5267	10529	11565
5267	5785	10530	11565
5268	308	10531	10532
1324	5269	10533	10534
1324	5270	10535	10536
6118	5271	10537	12232
347	5271	10538	12232
1332	5272	10539	10540
1332	2710	10539	14766
6634	5272	10540	13264
117	5273	10541	13539
5273	6772	10542	13539
1719	5273	10542	16059
542	5274	10543	10544
137	5275	10545	10546
5733	5275	10546	11462
5733	137	10546	11561
303	5276	10547	10548
303	3568	10548	14003
5277	146	10549	10550
2445	146	10549	13792
146	4306	10550	14091
321	5278	10551	10552
5279	826	10553	10554
3317	826	10553	13552
926	5280	10555	10556
6904	5280	10556	13804
2072	5281	10557	10558
5282	322	10559	10949
5282	5477	10560	10949
2353	5283	10561	10562
5284	2337	10563	10564
5285	1714	10565	10566
567	5286	10567	10568
2279	5286	10567	12286
5286	6131	10568	12258
767	5287	10569	10570
1317	5288	10571	10572
1317	5289	10573	10574
1359	5290	10575	10576
5290	7642	10575	15279
1547	5290	10576	12413
7538	5291	10577	15072
2253	5291	10578	12849
166	5291	10578	15072
789	5292	10579	10580
1318	5293	10581	10582
1116	5294	10583	10584
1329	5295	10585	10586
82	5296	10587	10588
3856	82	10587	13416
808	5297	10589	10590
808	3155	10589	14448
808	3217	10590	15851
2329	5298	10591	10592
2357	5299	10593	10594
5300	313	10595	10596
67	5301	10597	10598
4722	67	10597	14722
67	4576	10598	11439
5302	71	10599	10600
3316	71	10599	13800
3472	71	10600	10705
5303	1322	10601	10602
5304	1848	10603	10604
3056	1848	10603	14864
1848	3252	10604	14865
313	5305	10605	10606
5306	68	10607	10608
2614	68	10608	15109
5307	1422	10609	10610
5308	1323	10611	10612
1323	5309	10613	10614
798	5310	10615	13569
5310	6787	10616	13569
3129	5311	10617	10618
5312	867	10619	10620
3471	867	10620	10771
1018	5313	10621	10622
1325	5314	10623	10624
2185	1325	10624	14247
1325	5315	10625	10626
5118	1325	10625	14248
751	5316	10627	10628
751	3201	10628	13295
6780	5317	10629	13556
1684	5317	10630	13433
768	5317	10630	13556
895	5318	10631	10632
895	3579	10631	11056
5319	581	10633	10634
89	5320	10635	10636
89	3578	10635	11070
5321	828	10637	10638
5321	1941	10637	15562
5321	7734	10638	15464
957	5322	10639	10640
6221	5322	10640	12438
3186	5323	10641	10642
1328	5324	10643	10644
1328	3056	10643	14750
1328	3187	10644	14421
5325	1328	10645	10646
3042	1328	10645	14422
1328	3251	10646	14749
791	5326	10647	10648
5326	1672	10647	13122
7257	5326	10648	14510
712	5327	10649	12289
6147	5327	10650	12289
518	5328	10651	10652
2053	5328	10651	14918
2053	518	10651	15294
5328	7453	10652	14902
5329	1327	10653	10654
4045	1327	10653	13894
1327	5330	10655	10656
1327	2470	10656	13893
1982	5331	10657	10658
3694	1982	10657	15898
1342	5332	10659	10660
8097	5332	10659	16189
5332	3814	10660	12077
222	5333	10661	10662
5333	6220	10662	12436
5334	1738	10663	10664
4046	1738	10663	13950
1073	5335	10665	10666
1073	4305	10666	13987
3759	5336	10667	10668
318	5337	10669	10670
6584	5337	10670	13164
1341	5338	10671	12215
5338	6110	10672	12215
5339	621	10673	10674
229	5340	10675	10676
2215	5341	10677	10678
5342	417	10679	10680
5342	2229	10679	13752
7037	5342	10680	14070
1335	5343	10681	10682
1335	5344	10683	10684
1333	5345	10685	10686
5346	1333	10687	10688
2150	5347	10689	10690
5348	2516	10691	10692
875	5349	10693	10694
5349	1603	10693	12898
6465	5349	10694	12926
5350	613	10695	10696
5350	2478	10695	11862
2478	613	10695	14412
6009	5350	10696	12014
662	5351	10697	10698
5352	1337	10699	10700
1337	5353	10701	10702
5354	1334	10703	10704
5355	71	10705	10706
470	5356	10707	10708
5239	5356	10707	14980
6882	5356	10708	13760
1336	5357	10709	10710
1949	5357	10710	15603
316	5358	10711	10712
5359	1345	10713	10714
5359	5423	10713	10841
4456	1345	10714	13399
1345	5360	10715	10716
2267	1345	10715	13400
599	5361	10717	10718
746	5362	10719	10720
2353	5363	10721	10722
5364	559	10723	10724
4800	559	10723	13898
666	5365	10725	10726
7217	5365	10725	14429
5365	2655	10726	14777
5366	1354	10727	10728
5366	6953	10727	13901
5367	5957	10729	11909
1354	5367	10729	12717
6361	5367	10730	12717
1659	5367	10730	13361
7296	5368	10731	14588
5368	7291	10732	14577
5369	869	10733	10734
5370	822	10735	10736
3302	822	10736	13579
108	5371	10737	10738
6679	5371	10737	13353
6588	5372	10739	13172
1338	5372	10740	13172
5373	1339	10741	10742
1339	5374	10743	10744
897	5375	10745	10746
897	2925	10746	14909
297	5376	10747	10748
297	4689	10748	15147
5377	198	10749	10750
5377	2477	10749	12188
2477	198	10749	14582
6128	5378	10751	12252
6008	5378	10752	12011
5379	765	10753	10754
3091	765	10753	14850
3338	765	10754	15511
7540	5380	10755	15076
465	5380	10756	15076
1573	5381	10757	10758
2989	1573	10757	12640
424	5382	10759	10760
5383	10	10761	10762
3092	10	10761	14104
1135	5384	10763	10764
5385	577	10765	10766
5386	1761	10767	10768
2945	1761	10767	14122
1761	3439	10768	14119
5387	743	10769	10770
2872	743	10770	12189
5388	867	10771	10772
5389	2165	10773	10774
1343	5390	10775	10776
5390	1663	10775	13354
5919	5390	10776	11834
324	5391	10777	10778
5391	3853	10777	13430
5858	5391	10778	11712
97	5392	10779	10780
1350	5393	10781	10782
54	5394	10783	10784
218	5395	10785	10786
5396	1360	10787	10788
3417	1360	10787	15640
5397	56	10789	10790
5398	2350	10791	10792
5399	1028	10793	10794
7234	5400	10795	14464
5400	401	10796	14464
5401	600	10797	10798
5401	6175	10797	12345
5401	7176	10798	14348
1610	5402	10799	10800
2679	1610	10799	12624
5403	7235	10801	14466
5403	715	10802	14466
